Running for 60.0 seconds (120 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
13:34:37  20.1   0.0   4.2  75.7   0.0    4 263614  94658    0    0    0  55.49 
13:34:37  21.5   0.0   5.2  73.3   0.0    6 251596  96724    0    0    0  46.32 
13:34:38  21.3   0.0   4.7  74.0   0.0   17 250968  92702    0    0    0  45.81 
13:34:38  21.0   0.0   5.8  73.2   0.0    6 257252  93096    0    0    0  48.13 
13:34:39  18.5   0.0   4.7  76.8   0.0    5 262262  92208    0    0    0  56.31 
13:34:39  17.4   0.0   4.2  78.4   0.0    8 256398  94974    0    0    0  56.77 
13:34:40  17.5   0.0   4.2  78.3   0.0    9 260482  90642    0    0    0  56.91 
13:34:40  18.3   0.0   4.9  76.7   0.1    9 257542  91078    0    0    0  56.41 
13:34:41  17.3   0.0   4.6  78.1   0.0    3 248446  87628    0    0    0  56.22 
13:34:41  20.5   0.0   4.2  75.3   0.0    4 260308  93134    0    0    0  56.27 
13:34:42  18.4   0.0   4.1  77.5   0.0    3 263814  93952    0    0    0  57.05 
13:34:42  17.9   0.0   4.4  77.7   0.0   25 265390  93370    0    0    0  56.18 
13:34:43  19.3   0.0   5.5  75.2   0.0   17 263044  93630    0    0    0  56.42 
13:34:43  16.9   0.0   3.5  79.6   0.0   25 260700  94460    0    0    0  56.45 
13:34:44  18.8   0.0   4.3  76.9   0.0    2 264100  95680    0    0    0  56.59 
13:34:44  17.6   0.0   4.0  78.4   0.0   28 269152  95678    0    0    0  56.47 
13:34:45  19.1   0.0   4.6  76.3   0.0   14 260840  91686    0    0    0  56.19 
13:34:45  17.8   0.0   4.6  77.6   0.0    9 257162  92624    0    0    0  55.31 
13:34:46  18.9   0.0   4.6  76.5   0.0    7 245262  84382    0    0    0  55.40 
13:34:46  19.6   0.0   4.4  75.9   0.0   19 265860  96896    0    0    0  56.75 
13:34:47  20.0   0.0   5.5  74.5   0.0    8 262718  95650    0    0    0  56.63 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Average  18.7   0.0   4.7  76.6   0.0  9.6 258877.1 93057.4  0.0  0.0  0.0  54.70 
 GeoMean  18.7   0.0   4.6  76.6   0.0  7.9 258786.8 92989.1  0.0  0.0  0.0  54.59 
  StdDev   1.4   0.0   0.4   1.5   0.0  6.7 6815.6 3546.6  0.2  0.1  0.2   3.21 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
 Minimum  15.6   0.0   3.5  72.5   0.0  1.0 241166.0 84156.0  0.0  0.0  0.0  45.46 
 Maximum  22.3   0.0   6.0  79.7   0.4 37.0 274230.0 102056.0  2.0  1.0  2.0  57.57 
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------ 
Summary:
CPU:  54.70 Watts on average with standard deviation 3.21  
Note: power read from RAPL domains: dram, package-0, dram, package-1.
These readings do not cover all the hardware in this device.
